0,74724615;-0,5628296;8,710687;1,1208692;-0,364043;9,386082;1,3507911;0,17004639;10,432706;9,558085301
0,74724615;-0,5628296;8,710687;1,1208692;-0,364043;9,472302;1,2957057;0,17004639;10,432706;10,10556765
0,74724615;-0,5628296;8,926238;1,1208692;-0,364043;9,472302;1,2957057;0,17004639;10,432706;9,473536525
0,74724615;-0,5628296;8,823253;1,1088941;-0,364043;9,386082;1,21188;0,17004639;10,432706;8,856289765
0,74724615;-0,5628296;8,710687;0,9987232;-0,3520679;9,386082;1,21188;0,17004639;10,432706;7,234761765
0,7041358;-0,5628296;8,710687;0,97237796;-0,364043;9,386082;1,21188;0,122146;10,432706;8,333695315
0,6993457;-0,5412744;8,823253;0,97237796;-0,3520679;9,386082;1,21188;0,17004639;10,432706;9,216466796
0,7041358;-0,5412744;8,823253;0,9987232;-0,21076173;9,472302;1,22625;0,17004639;10,497371;10,83591462
0,74724615;-0,5412744;8,823253;1,1304493;-0,3520679;9,498648;1,2621753;0,122146;10,497371;9,595079957
0,74724615;-0,5412744;8,823253;1,1304493;-0,3520679;9,498648;1,2957057;0,122146;10,494976;10,62993624
0,74724615;-0,5388794;8,823253;1,2046949;-0,3520679;9,498648;1,3939015;0,122146;10,494976;10,14319473
0,7544312;-0,5388794;8,823253;1,21188;-0,3520679;9,498648;1,4010864;0,10777588;10,494976;10,44191845
0,7544312;-0,5388794;8,823253;1,21188;-0,3520679;9,498648;1,4010864;0,10777588;10,332115;10,34593118
0,7544312;-0,5412744;8,823253;1,21188;-0,3520679;9,498648;1,4010864;0,10777588;10,332115;13,54557792
0,74724615;-0,5412744;8,823253;1,2046949;-0,3520679;9,498648;1,3939015;0,10777588;10,332115;13,09245873
0,74724615;-0,5029541;8,823253;1,1136842;-0,21076173;9,498648;1,3939015;0,122146;10,332115;11,74552215
0,74724615;-0,5029541;8,823253;1,1136842;-0,21076173;9,754915;1,2957057;0,122146;10,494976;12,03547004
0,74724615;-0,5029541;8,823253;1,1136842;-0,122146;9,77647;1,2957057;0,23710695;10,494976;9,831613767
0,7089258;-0,4981641;8,823253;1,1136842;-0,122146;10,015972;1,2957057;0,23710695;10,494976;10,18620133
0,7089258;-0,4981641;8,823253;1,1136842;-0,122146;10,015972;1,2957057;0,23710695;10,332115;10,23757554
0,7089258;-0,45984375;8,823253;1,0514137;-0,122146;9,970467;1,2621753;0,23710695;10,317744;10,03021938
0,6993457;-0,37601808;8,823253;1,0514137;-0,122146;9,970467;1,2621753;0,23710695;10,317744;9,461271348
0,6993457;-0,37601808;8,835227;1,0514137;-0,122146;9,970467;1,2621753;0,23710695;10,317744;8,883095072
0,6993457;-0,37601808;8,835227;1,0514137;-0,122146;9,970467;1,2621753;0,122146;10,317744;8,858753216
0,7089258;-0,37601808;9,201666;1,0514137;-0,122146;9,970467;1,2621753;0,10777588;10,317744;9,49661556
0,7089258;-0,37601808;9,201666;0,9580079;-0,122146;9,970467;1,22625;0,10777588;10,317744;8,290517552
0,6993457;-0,37601808;8,978929;0,9484278;-0,122146;9,970467;1,22625;0,10777588;10,317744;9,003415201
0,6993457;-0,37601808;8,978929;0,9484278;-0,122146;9,77647;1,22625;0,10777588;10,317744;9,080518607
0,6993457;-0,37601808;8,978929;0,9484278;-0,15328126;9,77647;1,22625;0,10777588;10,317744;9,386197333
0,6993457;-0,37601808;8,978929;0,9580079;-0,16286133;9,77647;1,22625;0,10538086;10,317744;8,348847507
0,6993457;-0,45984375;9,010064;1,0466236;-0,16286133;9,77647;1,22625;0,10538086;10,317744;9,100291203
0,62510014;-0,4981641;9,010064;1,0466236;-0,16286133;9,77647;1,22625;0,10538086;10,317744;8,17811291
0,62510014;-0,4981641;8,978929;1,0466236;-0,16286133;9,77647;1,22625;0,10538086;10,317744;8,376677843
0,62510014;-0,4981641;8,835227;1,0466236;-0,16286133;9,498648;1,2621753;0,10777588;10,219549;8,852320532
0,62510014;-0,5029541;8,835227;1,0466236;-0,16286133;9,469908;1,2957057;0,10777588;10,219549;9,652376552
0,62510014;-0,37601808;8,835227;1,0466236;-0,16286133;9,469908;1,2957057;0,10777588;10,219549;11,62689915
0,62510014;-0,5029541;8,835227;1,0466236;-0,16286133;9,469908;1,2957057;0,10777588;10,219549;10,14814656
0,62510014;-0,5891748;8,835227;1,0466236;-0,22273682;9,469908;1,2957057;0,10538086;10,219549;11,02478045
0,62510014;-0,5891748;8,835227;1,0490186;-0,22273682;9,469908;1,343606;0,10538086;10,219549;10,94729159
0,62510014;-0,5029541;8,835227;1,0490186;-0,16286133;9,469908;1,343606;0,23471193;10,219549;11,16442947
0,7113208;-0,33290774;8,835227;1,0514137;-0,16286133;9,469908;1,3819263;0,23471193;10,219549;12,29855378
0,7113208;-0,33290774;8,835227;1,0514137;-0,16286133;9,469908;1,4202466;0,10538086;10,219549;11,45817457
0,7113208;-0,33290774;8,835227;1,0514137;-0,16286133;9,469908;1,4202466;0,10538086;10,219549;11,62666621
0,7113208;-0,40954837;8,835227;1,2957057;-0,22273682;9,469908;1,4609619;-0,023950197;10,813514;12,85069514
0,8909473;-0,63707525;8,835227;1,3220508;-0,23950197;9,469908;1,5256275;-0,023950197;10,813514;10,28472378
0,8909473;-0,63707525;8,835227;1,3220508;-0,22273682;9,469908;1,5256275;-0,023950197;10,813514;9,782894106
0,8909473;-0,63707525;8,835227;1,3220508;-0,22273682;9,469908;1,5256275;-0,023950197;10,813514;9,998849421
0,8909473;-0,63707525;8,835227;1,3220508;-0,22273682;9,536968;1,5256275;-0,023950197;10,813514;9,57849897
0,852627;-0,63707525;8,978929;1,3220508;-0,25866213;9,7621;1,5256275;-0,07424561;10,813514;9,911643116
0,8262818;-0,63707525;8,978929;1,3220508;-0,28979737;9,7621;1,5256275;-0,11256592;10,813514;8,936778646
0,852627;-0,63707525;8,897498;1,3220508;-0,2921924;9,7621;1,5256275;-0,122146;10,813514;8,797788203
0,8262818;-0,63707525;8,897498;1,3220508;-0,2921924;9,7621;1,5256275;-0,122146;10,813514;8,186054131
0,852627;-0,63707525;8,897498;1,3220508;-0,2921924;9,7621;1,5256275;-0,15328126;10,813514;9,31088673
0,852627;-0,63707525;8,746612;1,3220508;-0,2921924;9,7621;1,5256275;-0,122146;10,813514;8,52757279
0,852627;-0,63707525;8,729847;1,3220508;-0,2921924;9,7621;1,5256275;-0,11256592;10,813514;8,366858781
0,852627;-0,63707525;8,746612;1,214275;-0,2921924;9,7621;1,5256275;0,059875492;10,813514;9,305205285
0,852627;-0,61552006;8,746612;1,214275;-0,2921924;9,7621;1,5256275;0,059875492;10,813514;8,940802544
0,852627;-0,61552006;8,746612;1,214275;-0,2921924;9,7621;1,5256275;0,059875492;10,813514;8,698904332
0,852627;-0,61552006;8,746612;1,214275;-0,2921924;9,7621;1,5256275;0,059875492;10,813514;7,815157507
0,852627;-0,61552006;8,729847;1,1759547;-0,32093263;9,7621;1,5256275;-0,11256592;10,813514;8,070306828
0,852627;-0,61552006;8,729847;1,1759547;-0,32093263;9,862691;1,5256275;-0,11256592;10,847044;11,14782328
0,852627;-0,61552006;8,729847;1,1328443;-0,2921924;9,7621;1,4202466;-0,11256592;10,813514;9,518272896
0,852627;-0,5340894;8,729847;1,1280543;-0,25866213;9,7621;1,3819263;0,059875492;10,847044;10,89151151
0,852627;-0,45984375;8,729847;1,1280543;-0,20357667;9,7621;1,3220508;0,09340577;10,847044;10,46220426
0,8262818;-0,5340894;8,729847;1,094524;-0,25866213;9,7621;1,214275;0,059875492;10,851834;11,93884525
0,8262818;-0,5340894;8,729847;1,094524;-0,25866213;9,7621;1,1759547;0,059875492;10,851834;12,84021215
0,8262818;-0,5340894;8,729847;1,094524;-0,20357667;9,7621;1,1759547;0,09340577;10,399176;10,1631253
0,8262818;-0,5340894;8,729847;1,0681788;-0,25866213;9,536968;1,1376343;0,09340577;10,135723;9,425978746
0,8262818;-0,5340894;8,729847;1,0681788;-0,20357667;9,536968;1,1328443;0,102985844;10,135723;11,41874249
0,8262818;-0,5340894;8,729847;1,0681788;-0,20357667;9,536968;1,1328443;0,102985844;10,135723;13,68680491
0,732876;-0,5340894;8,729847;1,0514137;-0,20357667;9,536968;1,1280543;0,102985844;10,399176;11,9811756
0,8262818;-0,5340894;8,729847;1,0514137;-0,20357667;9,536968;1,1280543;0,14370118;10,5620365;10,59692803
0,732876;-0,45984375;8,729847;1,0011182;-0,20357667;9,474698;1,099314;0,14370118;10,5620365;9,490189154
0,732876;-0,5340894;8,729847;1,0011182;-0,20357667;9,474698;1,099314;0,14370118;10,5620365;9,702983075
0,732876;-0,5245093;8,729847;1,0514137;-0,20357667;9,453142;1,1280543;0,14370118;10,5620365;9,550664621
0,732876;-0,5245093;8,729847;1,0514137;-0,1939966;9,453142;1,1280543;0,14370118;10,5620365;8,900594421
0,7209009;-0,5245093;8,871153;1,0011182;-0,14370118;9,474698;1,1280543;0,14370118;10,5620365;9,523299707
0,7209009;-0,5245093;8,871153;1,0011182;-0,14370118;9,474698;1,1280543;0,14370118;10,5620365;8,208738779
0,7089258;-0,5245093;8,871153;0,974773;-0,14370118;9,515413;1,1280543;0,14370118;10,5620365;9,676401783
0,7089258;-0,68976563;8,878338;0,974773;-0,1939966;9,515413;1,1280543;0,14370118;10,5620365;9,139902566
0,7089258;-0,68976563;8,995694;1,0011182;-0,24908204;9,515413;1,1376343;0,059875492;10,5620365;9,183966755
0,7089258;-0,68976563;8,878338;1,0011182;-0,24908204;9,515413;1,1376343;0,14370118;10,5620365;8,224522873
0,7089258;-0,68976563;8,995694;1,094524;-0,1939966;9,639954;1,2741505;0,14370118;10,5620365;10,12903806
0,71371585;-0,68976563;9,024434;1,094524;-0,1939966;9,64714;1,2741505;0,14370118;10,5620365;10,31653789
0,71371585;-0,68976563;9,376502;1,094524;-0,1939966;9,884246;1,2741505;0,14370118;10,851834;12,00409311
0,7089258;-0,68976563;9,376502;0,90052736;-0,18441652;9,884246;1,2741505;0,15328126;10,851834;6,34578488
